CoinName,Points,Time
EOS,87748,0.0,0.49900007247924805,2017-11-25 19:14:37
EOS,87748,0.0,0.5470001697540283,2017-11-25 19:14:41
EOS,87748,0.0,0.5309998989105225,2017-11-25 19:14:45
EOS,87748,0.0,0.5490000247955322,2017-11-25 19:14:48
EOS,87748,0.0,0.8570001125335693,2017-11-25 19:14:53
EOS,87748,0.0,0.29399991035461426,2017-11-25 19:14:56
EOS,87748,0.0,0.5190000534057617,2017-11-25 19:14:59
EOS,87748,0.0,0.4220001697540283,2017-11-25 19:15:04
EOS,87748,0.0,0.6029999256134033,2017-11-25 19:15:09
EOS,87748,0.0,0.5820000171661377,2017-11-25 19:15:14
EOS,87748,0.0,0.562000036239624,2017-11-25 19:15:18
EOS,87748,0.0,0.4609999656677246,2017-11-25 19:15:21
EOS,87748,0.0,0.43599987030029297,2017-11-25 19:15:25
EOS,87748,0.0,5.539999961853027,2017-11-25 19:15:35
EOS,87748,0.0,0.4760000705718994,2017-11-25 19:15:44
EOS,87748,0.0,2.7150001525878906,2017-11-25 19:15:58
EOS,87748,0.0,0.8529999256134033,2017-11-25 19:16:01
EOS,87748,0.0,0.5149998664855957,2017-11-25 19:16:07
EOS,87748,0.0,0.9680001735687256,2017-11-25 19:16:10
EOS,87748,0.0,0.497999906539917,2017-11-25 19:16:13
EOS,87748,0.0,0.442000150680542,2017-11-25 19:16:17
EOS,87748,0.0,0.4419999122619629,2017-11-25 19:16:20
EOS,87748,0.0,0.6080000400543213,2017-11-25 19:16:25
EOS,87748,0.0,0.37400007247924805,2017-11-25 19:16:28
EOS,87748,0.0,0.48000001907348633,2017-11-25 19:16:31
EOS,87748,0.0,0.7409999370574951,2017-11-25 19:16:35
EOS,87748,0.0,0.46399998664855957,2017-11-25 19:16:38
EOS,87748,0.0,0.5160000324249268,2017-11-25 19:16:42
EOS,87748,0.0,0.41100001335144043,2017-11-25 19:16:45
EOS,87748,0.0,0.5780000686645508,2017-11-25 19:16:48
EOS,87748,0.0,0.43400001525878906,2017-11-25 19:16:51
EOS,87748,0.0,0.4249999523162842,2017-11-25 19:16:55
EOS,87748,0.0,0.4890000820159912,2017-11-25 19:16:58
EOS,87748,0.0,0.6140000820159912,2017-11-25 19:17:02
EOS,87748,0.0,0.627000093460083,2017-11-25 19:17:05
EOS,87748,0.0,0.437000036239624,2017-11-25 19:17:08
EOS,87748,0.0,0.4009997844696045,2017-11-25 19:17:12
EOS,87748,0.0,0.47099995613098145,2017-11-25 19:17:15
EOS,87748,0.0,0.5369999408721924,2017-11-25 19:17:18
EOS,87748,0.0,0.40600013732910156,2017-11-25 19:17:21
EOS,87748,0.0,0.434999942779541,2017-11-25 19:17:25
EOS,87748,0.0,0.6019999980926514,2017-11-25 19:17:28
EOS,87748,0.0,0.5759999752044678,2017-11-25 19:17:31
EOS,87748,0.0,0.434999942779541,2017-11-25 19:17:34
EOS,87748,0.0,0.4809999465942383,2017-11-25 19:17:37
EOS,87748,0.0,0.5230000019073486,2017-11-25 19:17:42
EOS,87748,0.0,1.1499998569488525,2017-11-25 19:17:46
EOS,87748,0.0,0.46199989318847656,2017-11-25 19:17:52
EOS,87748,0.0,0.4519999027252197,2017-11-25 19:17:56
EOS,87748,0.0,0.42100000381469727,2017-11-25 19:18:00
EOS,87748,0.0,0.46399998664855957,2017-11-25 19:18:02
EOS,87748,0.0,0.4630000591278076,2017-11-25 19:18:07
EOS,87748,0.0,1.3589999675750732,2017-11-25 19:18:12
EOS,87748,0.0,0.40599989891052246,2017-11-25 19:18:20
EOS,87748,0.0,0.5130000114440918,2017-11-25 19:18:32
EOS,87748,0.0,4.666000127792358,2017-11-25 19:18:39
EOS,87748,0.0,0.46899986267089844,2017-11-25 19:18:48
EOS,87748,0.0,0.4700000286102295,2017-11-25 19:18:57
EOS,87748,0.0,0.9070000648498535,2017-11-25 19:19:03
EOS,87748,0.0,1.2599999904632568,2017-11-25 19:19:14
EOS,87748,0.0,0.47299981117248535,2017-11-25 19:19:17
EOS,87748,0.0,0.44899988174438477,2017-11-25 19:19:22
EOS,87748,0.0,0.7569999694824219,2017-11-25 19:19:25
EOS,87748,0.0,0.4479999542236328,2017-11-25 19:19:31
EOS,87748,0.0,0.621999979019165,2017-11-25 19:19:39
EOS,87748,0.0,0.5409998893737793,2017-11-25 19:19:47
EOS,87748,0.0,0.4179999828338623,2017-11-25 19:19:51
EOS,87748,0.0,1.063999891281128,2017-11-25 19:19:57
EOS,87748,0.0,0.6420001983642578,2017-11-25 19:20:03
EOS,87748,0.0,1.4090001583099365,2017-11-25 19:20:08
EOS,87748,0.0,0.7689998149871826,2017-11-25 19:20:14
EOS,87748,0.0,0.5099999904632568,2017-11-25 19:20:18
EOS,87748,0.0,1.2159998416900635,2017-11-25 19:20:25
EOS,87748,0.0,1.000999927520752,2017-11-25 19:20:29
EOS,87748,0.0,0.5769999027252197,2017-11-25 19:20:34
EOS,87748,0.0,0.4809999465942383,2017-11-25 19:20:40
EOS,87748,0.0,0.4869999885559082,2017-11-25 19:20:47
EOS,87748,0.0,0.49699997901916504,2017-11-25 19:20:52
EOS,87748,0.0,0.492999792098999,2017-11-25 19:20:57
EOS,87748,0.0,0.4720001220703125,2017-11-25 19:21:00
EOS,87748,0.0,0.49200010299682617,2017-11-25 19:21:03
EOS,87748,0.0,0.48000001907348633,2017-11-25 19:21:09
EOS,87748,0.0,0.5039999485015869,2017-11-25 19:21:20
EOS,87748,0.0,0.7070000171661377,2017-11-25 19:21:40
EOS,87748,0.0,0.49899983406066895,2017-11-25 19:21:49
EOS,87748,0.0,1.3640000820159912,2017-11-25 19:21:53
EOS,87748,0.0,0.5060000419616699,2017-11-25 19:22:01
EOS,87748,0.0,1.184000015258789,2017-11-25 19:22:06
EOS,87748,0.0,0.6730000972747803,2017-11-25 19:22:09
EOS,87748,0.0,0.5590000152587891,2017-11-25 19:22:13
EOS,87748,0.0,0.4739999771118164,2017-11-25 19:22:16
EOS,87748,0.0,1.1099998950958252,2017-11-25 19:22:20
EOS,87748,0.0,0.4100000858306885,2017-11-25 19:22:23
EOS,87748,0.0,0.9739999771118164,2017-11-25 19:22:27
EOS,87748,0.0,0.45800018310546875,2017-11-25 19:22:30
EOS,87748,0.0,0.8930001258850098,2017-11-25 19:22:34
EOS,87748,0.0,0.5060000419616699,2017-11-25 19:22:38
EOS,87748,0.0,0.9830000400543213,2017-11-25 19:22:45
EOS,87748,0.0,1.0329999923706055,2017-11-25 19:22:51
EOS,87748,0.0,2.3030002117156982,2017-11-25 19:23:03
EOS,87748,0.0,1.0429999828338623,2017-11-25 19:23:10
EOS,87748,0.0,2.4579999446868896,2017-11-25 19:23:21
EOS,87748,0.0,3.4160001277923584,2017-11-25 19:23:29
EOS,87748,0.0,0.562000036239624,2017-11-25 19:23:33
EOS,87748,0.0,0.48600006103515625,2017-11-25 19:23:46
EOS,87748,0.0,0.5079998970031738,2017-11-25 19:23:50
EOS,87748,0.0,0.6019999980926514,2017-11-25 19:23:54
EOS,87748,0.0,0.8999998569488525,2017-11-25 19:24:01
EOS,87748,0.0,2.866000175476074,2017-11-25 19:24:10
EOS,87748,0.0,0.7170000076293945,2017-11-25 19:24:19
EOS,87748,0.0,1.0360000133514404,2017-11-25 19:24:24
EOS,87748,0.0,0.37000012397766113,2017-11-25 19:24:28
EOS,87748,0.0,0.42299985885620117,2017-11-25 19:24:33
EOS,87748,0.0,1.2430000305175781,2017-11-25 19:24:37
EOS,87748,0.0,0.7089998722076416,2017-11-25 19:24:41
EOS,87748,0.0,0.4569997787475586,2017-11-25 19:24:44
EOS,87748,0.0,0.5959999561309814,2017-11-25 19:24:47
EOS,87748,0.0,0.4270000457763672,2017-11-25 19:24:49
EOS,87748,0.0,1.5980000495910645,2017-11-25 19:24:55
EOS,87748,0.0,0.4230000972747803,2017-11-25 19:24:59
EOS,87748,0.0,0.6060001850128174,2017-11-25 19:25:02
EOS,87748,0.0,0.5999999046325684,2017-11-25 19:25:06
EOS,87748,0.0,0.9300000667572021,2017-11-25 19:25:10
EOS,87748,0.0,0.687999963760376,2017-11-25 19:25:14
EOS,87748,0.0,0.5390000343322754,2017-11-25 19:25:17
EOS,87748,0.0,0.5590000152587891,2017-11-25 19:25:20
EOS,87748,0.0,0.7759997844696045,2017-11-25 19:25:24
EOS,87748,0.0,0.3990001678466797,2017-11-25 19:25:26
EOS,87748,0.0,0.4200000762939453,2017-11-25 19:25:31
EOS,87748,0.0,0.47499990463256836,2017-11-25 19:25:34
EOS,87748,0.0,0.6139998435974121,2017-11-25 19:25:38
EOS,87748,0.0,0.43199992179870605,2017-11-25 19:25:41
EOS,87748,0.0,0.6329998970031738,2017-11-25 19:25:45
EOS,87748,0.0,0.47500014305114746,2017-11-25 19:25:48
EOS,87748,0.0,0.3959999084472656,2017-11-25 19:25:51
EOS,87748,0.0,0.48600006103515625,2017-11-25 19:25:54
EOS,87748,0.0,0.6040000915527344,2017-11-25 19:25:59
EOS,87748,0.0,0.43899989128112793,2017-11-25 19:26:02
EOS,87748,0.0,0.501000165939331,2017-11-25 19:26:06
EOS,87748,0.0,0.5130000114440918,2017-11-25 19:26:09
EOS,87748,0.0,0.7390000820159912,2017-11-25 19:26:12
EOS,87748,0.0,0.4830000400543213,2017-11-25 19:26:16
EOS,87748,0.0,0.5209999084472656,2017-11-25 19:26:20
EOS,87748,0.0,0.41700005531311035,2017-11-25 19:26:24
EOS,87748,0.0,0.4630000591278076,2017-11-25 19:26:26
EOS,87748,0.0,0.43900012969970703,2017-11-25 19:26:29
EOS,87748,0.0,10.66599988937378,2017-11-25 19:26:56
EOS,87748,0.0,11.368000030517578,2017-11-25 19:27:10
EOS,87748,0.0,5.565999984741211,2017-11-25 19:27:35
EOS,87748,0.0,0.6360001564025879,2017-11-25 19:27:40
EOS,87748,0.0,0.562999963760376,2017-11-25 19:27:49
EOS,87748,0.0,0.568000078201294,2017-11-25 19:27:55
EOS,87748,0.0,0.5580000877380371,2017-11-25 19:27:59
EOS,87748,0.0,0.6489999294281006,2017-11-25 19:28:04
EOS,87748,0.0,0.4509999752044678,2017-11-25 19:28:07
EOS,87748,0.0,1.2630000114440918,2017-11-25 19:28:11
EOS,87748,0.0,0.999000072479248,2017-11-25 19:28:15
EOS,87748,0.0,0.5289998054504395,2017-11-25 19:28:18
EOS,87748,0.0,0.44099998474121094,2017-11-25 19:28:21
EOS,87748,0.0,0.620999813079834,2017-11-25 19:28:25
EOS,87748,0.0,1.2410001754760742,2017-11-25 19:28:29
EOS,87748,0.0,0.43400001525878906,2017-11-25 19:28:32
EOS,87748,0.0,0.5159997940063477,2017-11-25 19:28:35
EOS,87748,0.0,0.5069999694824219,2017-11-25 19:28:39
EOS,87748,0.0,0.565000057220459,2017-11-25 19:28:43
EOS,87748,0.0,0.5859999656677246,2017-11-25 19:28:47
EOS,87748,0.0,0.46000003814697266,2017-11-25 19:28:50
EOS,87748,0.0,0.47500014305114746,2017-11-25 19:28:53
EOS,87748,0.0,1.3840000629425049,2017-11-25 19:28:59
EOS,87748,0.0,0.4940001964569092,2017-11-25 19:29:03
EOS,87748,0.0,0.5529999732971191,2017-11-25 19:29:08
EOS,87748,0.0,0.4309999942779541,2017-11-25 19:29:12
EOS,87748,0.0,0.4629998207092285,2017-11-25 19:29:15
