CoinName,Points,Time
Modum,2435,0.0,0.5370001792907715,2017-11-25 19:14:39
Modum,2435,0.0,0.5290000438690186,2017-11-25 19:14:42
Modum,2435,0.0,0.6429998874664307,2017-11-25 19:14:47
Modum,2435,0.0,0.6140000820159912,2017-11-25 19:14:52
Modum,2435,0.0,0.5600001811981201,2017-11-25 19:14:55
Modum,2435,0.0,0.5340001583099365,2017-11-25 19:14:58
Modum,2435,0.0,0.9049999713897705,2017-11-25 19:15:02
Modum,2435,0.0,0.4369997978210449,2017-11-25 19:15:05
Modum,2435,0.0,0.5,2017-11-25 19:15:10
Modum,2435,0.0,0.5360000133514404,2017-11-25 19:15:15
Modum,2435,0.0,0.43000006675720215,2017-11-25 19:15:19
Modum,2435,0.0,1.1180000305175781,2017-11-25 19:15:24
Modum,2435,0.0,1.1800000667572021,2017-11-25 19:15:29
Modum,2435,0.0,1.0,2017-11-25 19:15:43
Modum,2435,0.0,5.388000011444092,2017-11-25 19:15:51
Modum,2435,0.0,0.562000036239624,2017-11-25 19:16:00
Modum,2435,0.0,0.818000078201294,2017-11-25 19:16:05
Modum,2435,0.0,0.42100000381469727,2017-11-25 19:16:08
Modum,2435,0.0,0.4309999942779541,2017-11-25 19:16:12
Modum,2435,0.0,0.6169998645782471,2017-11-25 19:16:15
Modum,2435,0.0,0.7639999389648438,2017-11-25 19:16:19
Modum,2435,0.0,0.9210000038146973,2017-11-25 19:16:23
Modum,2435,0.0,0.7079999446868896,2017-11-25 19:16:27
Modum,2435,0.0,0.690000057220459,2017-11-25 19:16:30
Modum,2435,0.0,0.45599985122680664,2017-11-25 19:16:32
Modum,2435,0.0,0.3680000305175781,2017-11-25 19:16:37
Modum,2435,0.0,0.3899998664855957,2017-11-25 19:16:40
Modum,2435,0.0,0.41100001335144043,2017-11-25 19:16:43
Modum,2435,0.0,0.47300004959106445,2017-11-25 19:16:46
Modum,2435,0.0,0.43600010871887207,2017-11-25 19:16:49
Modum,2435,0.0,0.5329999923706055,2017-11-25 19:16:53
Modum,2435,0.0,0.437999963760376,2017-11-25 19:16:57
Modum,2435,0.0,0.5520000457763672,2017-11-25 19:17:00
Modum,2435,0.0,0.7150001525878906,2017-11-25 19:17:03
Modum,2435,0.0,0.49000000953674316,2017-11-25 19:17:07
Modum,2435,0.0,0.6000001430511475,2017-11-25 19:17:11
Modum,2435,0.0,0.5099999904632568,2017-11-25 19:17:14
Modum,2435,0.0,0.375,2017-11-25 19:17:16
Modum,2435,0.0,0.440000057220459,2017-11-25 19:17:20
Modum,2435,0.0,0.43599987030029297,2017-11-25 19:17:23
Modum,2435,0.0,0.442000150680542,2017-11-25 19:17:26
Modum,2435,0.0,0.4790000915527344,2017-11-25 19:17:29
Modum,2435,0.0,0.7880001068115234,2017-11-25 19:17:33
Modum,2435,0.0,0.5400002002716064,2017-11-25 19:17:35
Modum,2435,0.0,0.8469998836517334,2017-11-25 19:17:40
Modum,2435,0.0,0.48799991607666016,2017-11-25 19:17:44
Modum,2435,0.0,1.128999948501587,2017-11-25 19:17:50
Modum,2435,0.0,0.6140000820159912,2017-11-25 19:17:54
Modum,2435,0.0,1.3589999675750732,2017-11-25 19:17:58
Modum,2435,0.0,0.4509999752044678,2017-11-25 19:18:01
Modum,2435,0.0,2.306999921798706,2017-11-25 19:18:06
Modum,2435,0.0,0.43199992179870605,2017-11-25 19:18:09
Modum,2435,0.0,0.4219999313354492,2017-11-25 19:18:14
Modum,2435,0.0,0.5260000228881836,2017-11-25 19:18:30
Modum,2435,0.0,0.41499996185302734,2017-11-25 19:18:33
Modum,2435,0.0,4.639000177383423,2017-11-25 19:18:45
Modum,2435,0.0,0.4759998321533203,2017-11-25 19:18:52
Modum,2435,0.0,0.5379998683929443,2017-11-25 19:18:59
Modum,2435,0.0,3.131999969482422,2017-11-25 19:19:12
Modum,2435,0.0,0.5210001468658447,2017-11-25 19:19:16
Modum,2435,0.0,1.945000171661377,2017-11-25 19:19:20
Modum,2435,0.0,0.43400001525878906,2017-11-25 19:19:23
Modum,2435,0.0,1.9170000553131104,2017-11-25 19:19:29
Modum,2435,0.0,2.986999988555908,2017-11-25 19:19:36
Modum,2435,0.0,3.2749998569488525,2017-11-25 19:19:46
Modum,2435,0.0,0.5820000171661377,2017-11-25 19:19:49
Modum,2435,0.0,2.2749998569488525,2017-11-25 19:19:55
Modum,2435,0.0,0.47699999809265137,2017-11-25 19:20:01
Modum,2435,0.0,0.7009999752044678,2017-11-25 19:20:04
Modum,2435,0.0,1.9100000858306885,2017-11-25 19:20:11
Modum,2435,0.0,0.5410001277923584,2017-11-25 19:20:16
Modum,2435,0.0,1.6729998588562012,2017-11-25 19:20:21
Modum,2435,0.0,0.6759998798370361,2017-11-25 19:20:27
Modum,2435,0.0,1.5160000324249268,2017-11-25 19:20:31
Modum,2435,0.0,0.5950000286102295,2017-11-25 19:20:37
Modum,2435,0.0,0.6459999084472656,2017-11-25 19:20:45
Modum,2435,0.0,0.875,2017-11-25 19:20:50
Modum,2435,0.0,0.4830000400543213,2017-11-25 19:20:55
Modum,2435,0.0,0.4570000171661377,2017-11-25 19:20:58
Modum,2435,0.0,0.6519999504089355,2017-11-25 19:21:01
Modum,2435,0.0,1.2119998931884766,2017-11-25 19:21:08
Modum,2435,0.0,0.5959999561309814,2017-11-25 19:21:16
Modum,2435,0.0,6.430000066757202,2017-11-25 19:21:38
Modum,2435,0.0,3.055999994277954,2017-11-25 19:21:46
Modum,2435,0.0,0.562000036239624,2017-11-25 19:21:51
Modum,2435,0.0,0.48599982261657715,2017-11-25 19:21:59
Modum,2435,0.0,0.6960000991821289,2017-11-25 19:22:03
Modum,2435,0.0,0.40400004386901855,2017-11-25 19:22:07
Modum,2435,0.0,0.5350000858306885,2017-11-25 19:22:11
Modum,2435,0.0,0.5390000343322754,2017-11-25 19:22:15
Modum,2435,0.0,0.4440000057220459,2017-11-25 19:22:18
Modum,2435,0.0,0.5639998912811279,2017-11-25 19:22:21
Modum,2435,0.0,0.43400001525878906,2017-11-25 19:22:25
Modum,2435,0.0,0.41100001335144043,2017-11-25 19:22:28
Modum,2435,0.0,0.7450001239776611,2017-11-25 19:22:32
Modum,2435,0.0,0.4609999656677246,2017-11-25 19:22:36
Modum,2435,0.0,0.44899988174438477,2017-11-25 19:22:40
Modum,2435,0.0,1.3320000171661377,2017-11-25 19:22:48
Modum,2435,0.0,3.064000129699707,2017-11-25 19:22:55
Modum,2435,0.0,1.3530001640319824,2017-11-25 19:23:08
Modum,2435,0.0,5.008000135421753,2017-11-25 19:23:17
Modum,2435,0.0,0.8159999847412109,2017-11-25 19:23:24
Modum,2435,0.0,0.4869999885559082,2017-11-25 19:23:31
Modum,2435,0.0,2.384999990463257,2017-11-25 19:23:41
Modum,2435,0.0,0.6380000114440918,2017-11-25 19:23:48
Modum,2435,0.0,0.5120000839233398,2017-11-25 19:23:52
Modum,2435,0.0,1.8450000286102295,2017-11-25 19:23:58
Modum,2435,0.0,3.299999952316284,2017-11-25 19:24:06
Modum,2435,0.0,0.8499999046325684,2017-11-25 19:24:15
Modum,2435,0.0,0.6629998683929443,2017-11-25 19:24:22
Modum,2435,0.0,0.6010000705718994,2017-11-25 19:24:26
Modum,2435,0.0,0.36099982261657715,2017-11-25 19:24:31
Modum,2435,0.0,0.9879999160766602,2017-11-25 19:24:35
Modum,2435,0.0,1.4920001029968262,2017-11-25 19:24:39
Modum,2435,0.0,0.41700005531311035,2017-11-25 19:24:43
Modum,2435,0.0,0.44099998474121094,2017-11-25 19:24:45
Modum,2435,0.0,0.5339999198913574,2017-11-25 19:24:48
Modum,2435,0.0,0.4479999542236328,2017-11-25 19:24:51
Modum,2435,0.0,1.1220002174377441,2017-11-25 19:24:57
Modum,2435,0.0,0.5759999752044678,2017-11-25 19:25:00
Modum,2435,0.0,0.4679999351501465,2017-11-25 19:25:04
Modum,2435,0.0,0.9900000095367432,2017-11-25 19:25:08
