CoinName,Points,Time
Ethereum,2263977,0.0,1.3259999752044678,2017-11-25 19:14:37
Ethereum,2263977,0.0,0.5789999961853027,2017-11-25 19:14:40
Ethereum,2263977,0.0,1.818000078201294,2017-11-25 19:14:44
Ethereum,2263977,0.0,0.5130000114440918,2017-11-25 19:14:48
Ethereum,2263977,0.0,0.44099998474121094,2017-11-25 19:14:53
Ethereum,2263977,0.0,0.4549999237060547,2017-11-25 19:14:56
Ethereum,2263977,0.0,0.4010000228881836,2017-11-25 19:14:59
Ethereum,2263977,0.0,0.5409998893737793,2017-11-25 19:15:03
Ethereum,2263977,0.0,2.259999990463257,2017-11-25 19:15:08
Ethereum,2263977,0.0,0.500999927520752,2017-11-25 19:15:13
Ethereum,2263977,0.0,1.1340000629425049,2017-11-25 19:15:17
Ethereum,2263977,0.0,0.6110000610351562,2017-11-25 19:15:21
Ethereum,2263977,0.0,0.44700002670288086,2017-11-25 19:15:24
Ethereum,2263977,0.0,0.437999963760376,2017-11-25 19:15:30
Ethereum,2263987,0.0,0.41499996185302734,2017-11-25 19:15:44
Ethereum,2263997,0.0,0.4070000648498535,2017-11-25 19:15:55
Ethereum,2263997,0.0,0.4849998950958252,2017-11-25 19:16:01
Ethereum,2263997,0.0,0.503000020980835,2017-11-25 19:16:06
Ethereum,2263997,0.0,0.6409997940063477,2017-11-25 19:16:09
Ethereum,2263997,0.0,0.4030001163482666,2017-11-25 19:16:13
Ethereum,2263997,0.0,0.562000036239624,2017-11-25 19:16:16
Ethereum,2264022,0.0,0.4140000343322754,2017-11-25 19:16:19
Ethereum,2264022,0.0,0.8610000610351562,2017-11-25 19:16:24
Ethereum,2264022,0.0,0.6349999904632568,2017-11-25 19:16:28
Ethereum,2264022,0.0,0.4779999256134033,2017-11-25 19:16:30
Ethereum,2264022,0.0,1.8350000381469727,2017-11-25 19:16:35
Ethereum,2264022,0.0,0.45999979972839355,2017-11-25 19:16:38
Ethereum,2264022,0.0,0.5,2017-11-25 19:16:41
Ethereum,2264022,0.0,0.5150001049041748,2017-11-25 19:16:44
Ethereum,2264022,0.0,0.49500012397766113,2017-11-25 19:16:47
Ethereum,2264022,0.0,0.8519999980926514,2017-11-25 19:16:50
Ethereum,2264022,0.0,0.7869999408721924,2017-11-25 19:16:55
Ethereum,2264022,0.0,0.40799999237060547,2017-11-25 19:16:58
Ethereum,2264032,0.0,0.6369998455047607,2017-11-25 19:17:01
Ethereum,2264032,0.0,0.5949997901916504,2017-11-25 19:17:04
Ethereum,2264032,0.0,0.3900001049041748,2017-11-25 19:17:08
Ethereum,2264032,0.0,0.38700008392333984,2017-11-25 19:17:12
Ethereum,2264032,0.0,0.5099999904632568,2017-11-25 19:17:15
Ethereum,2264032,0.0,0.4290001392364502,2017-11-25 19:17:18
Ethereum,2264032,0.0,0.753000020980835,2017-11-25 19:17:21
Ethereum,2264032,0.0,0.4700000286102295,2017-11-25 19:17:24
Ethereum,2264032,0.0,0.49200010299682617,2017-11-25 19:17:27
Ethereum,2264032,0.0,0.4399998188018799,2017-11-25 19:17:30
Ethereum,2264032,0.0,0.4330000877380371,2017-11-25 19:17:33
Ethereum,2264032,0.0,0.45799994468688965,2017-11-25 19:17:36
Ethereum,2264032,0.0,1.437999963760376,2017-11-25 19:17:42
Ethereum,2264032,0.0,0.4850001335144043,2017-11-25 19:17:45
Ethereum,2264032,0.0,0.44500017166137695,2017-11-25 19:17:52
Ethereum,2264032,0.0,0.4910001754760742,2017-11-25 19:17:55
Ethereum,2264032,0.0,0.42799997329711914,2017-11-25 19:17:59
Ethereum,2264032,0.0,0.4419999122619629,2017-11-25 19:18:02
Ethereum,2264032,0.0,0.4909999370574951,2017-11-25 19:18:07
Ethereum,2264032,0.0,1.7220001220703125,2017-11-25 19:18:11
Ethereum,2264032,0.0,0.6410000324249268,2017-11-25 19:18:20
Ethereum,2264067,0.0,0.5799999237060547,2017-11-25 19:18:31
Ethereum,2264067,0.0,0.4529998302459717,2017-11-25 19:18:34
Ethereum,2264067,0.0,2.5930001735687256,2017-11-25 19:18:48
Ethereum,2264067,0.0,0.5409998893737793,2017-11-25 19:18:56
Ethereum,2264067,0.0,2.2339999675750732,2017-11-25 19:19:02
Ethereum,2264067,0.0,0.4810001850128174,2017-11-25 19:19:13
